2026-05-06 00:02:14,906 - INFO - Configuration validated. Using 6 processes.
2026-05-06 00:02:14,907 - INFO - Loading metadata...
2026-05-06 00:02:14,956 - INFO - Filtered to 1945 images with valid masks
2026-05-06 00:02:15,018 - INFO - Loaded annotations for 1636 images
2026-05-06 00:02:15,019 - WARNING - 650 images missing annotations (using defaults)
2026-05-06 00:02:15,019 - INFO - Processing 1945 images
2026-05-06 00:02:15,019 - INFO - Starting parallel processing with 6 processes...
2026-05-06 00:07:42,176 - ERROR - Error loading/preprocessing PAT_320_681_410.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:43,057 - ERROR - Error loading/preprocessing PAT_619_1175_767.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:43,229 - ERROR - Error loading/preprocessing PAT_479_917_598.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:44,124 - ERROR - Error loading/preprocessing PAT_876_1665_386.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:44,184 - ERROR - Error loading/preprocessing PAT_40_56_499.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:44,762 - ERROR - Error loading/preprocessing PAT_202_308_721.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:45,236 - ERROR - Error loading/preprocessing PAT_785_1479_108.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:45,484 - ERROR - Error loading/preprocessing PAT_503_950_368.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:45,757 - ERROR - Error loading/preprocessing PAT_627_1188_503.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:46,019 - ERROR - Error loading/preprocessing PAT_698_1319_166.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:47,151 - ERROR - Error loading/preprocessing PAT_645_1500_364.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:47,327 - ERROR - Error loading/preprocessing PAT_474_912_879.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:47,659 - ERROR - Error loading/preprocessing PAT_45_66_822.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:48,435 - ERROR - Error loading/preprocessing PAT_715_1339_508.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:48,648 - ERROR - Error loading/preprocessing PAT_739_1398_331.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:49,014 - ERROR - Error loading/preprocessing PAT_160_249_76.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:49,565 - ERROR - Error loading/preprocessing PAT_336_705_711.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:49,973 - ERROR - Error loading/preprocessing PAT_172_266_950.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:50,038 - ERROR - Error loading/preprocessing PAT_181_281_54.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:50,119 - ERROR - Error loading/preprocessing PAT_360_742_768.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:51,196 - ERROR - Error loading/preprocessing PAT_681_1299_458.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:52,104 - ERROR - Error loading/preprocessing PAT_386_785_536.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:52,163 - ERROR - Error loading/preprocessing PAT_273_421_905.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:52,687 - ERROR - Error loading/preprocessing PAT_46_880_140.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:07:53,436 - INFO - 
Processing Summary:
2026-05-06 00:07:53,436 - INFO -   Total images: 1945
2026-05-06 00:07:53,436 - INFO -   Successful: 1415
2026-05-06 00:07:53,436 - INFO -   Failed: 530
2026-05-06 00:07:53,436 - WARNING - Failed images:
2026-05-06 00:07:53,443 - WARNING -   PAT_46_881_939.png: Failed to load image or mask
2026-05-06 00:07:53,443 - WARNING -   PAT_684_1302_588.png: Failed to load image or mask
2026-05-06 00:07:53,444 - WARNING -   PAT_1549_1882_230.png: Failed to load image or mask
2026-05-06 00:07:53,444 - WARNING -   PAT_2140_4726_141.png: Failed to load image or mask
2026-05-06 00:07:53,444 - WARNING -   PAT_741_1401_619.png: Failed to load image or mask
2026-05-06 00:07:53,444 - WARNING -   PAT_875_1668_588.png: Failed to load image or mask
2026-05-06 00:07:53,444 - WARNING -   PAT_435_854_68.png: Failed to load image or mask
2026-05-06 00:07:53,445 - WARNING -   PAT_1902_3790_168.png: Failed to load image or mask
2026-05-06 00:07:53,445 - WARNING -   PAT_42_58_13.png: Failed to load image or mask
2026-05-06 00:07:53,445 - WARNING -   PAT_107_160_609.png: Failed to load image or mask
2026-05-06 00:07:53,445 - WARNING -   PAT_1842_3615_850.png: Failed to load image or mask
2026-05-06 00:07:53,446 - WARNING -   PAT_621_1183_56.png: Failed to load image or mask
2026-05-06 00:07:53,446 - WARNING -   PAT_2020_4174_799.png: Failed to load image or mask
2026-05-06 00:07:53,446 - WARNING -   PAT_680_1289_182.png: Failed to load image or mask
2026-05-06 00:07:53,446 - WARNING -   PAT_868_1657_698.png: Failed to load image or mask
2026-05-06 00:07:53,446 - WARNING -   PAT_479_919_97.png: Failed to load image or mask
2026-05-06 00:07:53,447 - WARNING -   PAT_620_1176_980.png: Failed to load image or mask
2026-05-06 00:07:53,447 - WARNING -   PAT_26_37_865.png: Failed to load image or mask
2026-05-06 00:07:53,447 - WARNING -   PAT_814_1532_545.png: Failed to load image or mask
2026-05-06 00:07:53,447 - WARNING -   PAT_1014_86_861.png: Failed to load image or mask
2026-05-06 00:07:53,447 - WARNING -   PAT_288_441_312.png: Failed to load image or mask
2026-05-06 00:07:53,448 - WARNING -   PAT_882_1677_789.png: Failed to load image or mask
2026-05-06 00:07:53,448 - WARNING -   PAT_98_152_562.png: Failed to load image or mask
2026-05-06 00:07:53,448 - WARNING -   PAT_1070_305_907.png: Failed to load image or mask
2026-05-06 00:07:53,449 - WARNING -   PAT_419_832_706.png: Failed to load image or mask
2026-05-06 00:07:53,449 - WARNING -   PAT_1818_3568_132.png: Failed to load image or mask
2026-05-06 00:07:53,450 - WARNING -   PAT_377_1580_534.png: Failed to load image or mask
2026-05-06 00:07:53,450 - WARNING -   PAT_714_1337_709.png: Failed to load image or mask
2026-05-06 00:07:53,450 - WARNING -   PAT_958_1812_62.png: Failed to load image or mask
2026-05-06 00:07:53,450 - WARNING -   PAT_2154_4783_625.png: Failed to load image or mask
2026-05-06 00:07:53,450 - WARNING -   PAT_413_819_268.png: Failed to load image or mask
2026-05-06 00:07:53,451 - WARNING -   PAT_63_1075_498.png: Failed to load image or mask
2026-05-06 00:07:53,451 - WARNING -   PAT_483_925_716.png: Failed to load image or mask
2026-05-06 00:07:53,451 - WARNING -   PAT_358_738_837.png: Failed to load image or mask
2026-05-06 00:07:53,451 - WARNING -   PAT_396_796_394.png: Failed to load image or mask
2026-05-06 00:07:53,451 - WARNING -   PAT_1701_3135_5.png: Failed to load image or mask
2026-05-06 00:07:53,451 - WARNING -   PAT_216_331_678.png: Failed to load image or mask
2026-05-06 00:07:53,452 - WARNING -   PAT_691_1311_686.png: Failed to load image or mask
2026-05-06 00:07:53,452 - WARNING -   PAT_162_252_773.png: Failed to load image or mask
2026-05-06 00:07:53,452 - WARNING -   PAT_249_380_366.png: Failed to load image or mask
2026-05-06 00:07:53,452 - WARNING -   PAT_458_891_709.png: Failed to load image or mask
2026-05-06 00:07:53,452 - WARNING -   PAT_398_799_163.png: Failed to load image or mask
2026-05-06 00:07:53,453 - WARNING -   PAT_466_903_893.png: Failed to load image or mask
2026-05-06 00:07:53,453 - WARNING -   PAT_300_648_84.png: Failed to load image or mask
2026-05-06 00:07:53,453 - WARNING -   PAT_478_916_806.png: Failed to load image or mask
2026-05-06 00:07:53,454 - WARNING -   PAT_1955_3947_778.png: Failed to load image or mask
2026-05-06 00:07:53,454 - WARNING -   PAT_54_83_405.png: Failed to load image or mask
2026-05-06 00:07:53,454 - WARNING -   PAT_547_1033_911.png: Failed to load image or mask
2026-05-06 00:07:53,455 - WARNING -   PAT_782_1493_140.png: Failed to load image or mask
2026-05-06 00:07:53,455 - WARNING -   PAT_1942_3915_388.png: Failed to load image or mask
2026-05-06 00:07:53,455 - WARNING -   PAT_256_394_449.png: Failed to load image or mask
2026-05-06 00:07:53,456 - WARNING -   PAT_940_1774_962.png: Failed to load image or mask
2026-05-06 00:07:53,456 - WARNING -   PAT_880_1673_410.png: Failed to load image or mask
2026-05-06 00:07:53,456 - WARNING -   PAT_962_1823_857.png: Failed to load image or mask
2026-05-06 00:07:53,456 - WARNING -   PAT_665_1262_774.png: Failed to load image or mask
2026-05-06 00:07:53,456 - WARNING -   PAT_976_1837_861.png: Failed to load image or mask
2026-05-06 00:07:53,456 - WARNING -   PAT_645_1223_124.png: Failed to load image or mask
2026-05-06 00:07:53,457 - WARNING -   PAT_1013_82_876.png: Failed to load image or mask
2026-05-06 00:07:53,457 - WARNING -   PAT_1593_2651_122.png: Failed to load image or mask
2026-05-06 00:07:53,457 - WARNING -   PAT_495_941_26.png: Failed to load image or mask
2026-05-06 00:07:53,457 - WARNING -   PAT_524_987_738.png: Failed to load image or mask
2026-05-06 00:07:53,457 - WARNING -   PAT_1774_3352_474.png: Failed to load image or mask
2026-05-06 00:07:53,458 - WARNING -   PAT_375_763_980.png: Failed to load image or mask
2026-05-06 00:07:53,458 - WARNING -   PAT_79_120_739.png: Failed to load image or mask
2026-05-06 00:07:53,458 - WARNING -   PAT_587_3431_6.png: Failed to load image or mask
2026-05-06 00:07:53,458 - WARNING -   PAT_691_3994_671.png: Failed to load image or mask
2026-05-06 00:07:53,458 - WARNING -   PAT_364_749_377.png: Failed to load image or mask
2026-05-06 00:07:53,458 - WARNING -   PAT_1981_4023_673.png: Failed to load image or mask
2026-05-06 00:07:53,459 - WARNING -   PAT_587_1117_880.png: Failed to load image or mask
2026-05-06 00:07:53,459 - WARNING -   PAT_2011_4140_988.png: Failed to load image or mask
2026-05-06 00:07:53,459 - WARNING -   PAT_832_1569_413.png: Failed to load image or mask
2026-05-06 00:07:53,459 - WARNING -   PAT_131_197_974.png: Failed to load image or mask
2026-05-06 00:07:53,459 - WARNING -   PAT_93_142_269.png: Failed to load image or mask
2026-05-06 00:07:53,459 - WARNING -   PAT_939_1791_329.png: Failed to load image or mask
2026-05-06 00:07:53,460 - WARNING -   PAT_838_1587_73.png: Failed to load image or mask
2026-05-06 00:07:53,460 - WARNING -   PAT_1922_3848_451.png: Failed to load image or mask
2026-05-06 00:07:53,460 - WARNING -   PAT_522_986_305.png: Failed to load image or mask
2026-05-06 00:07:53,460 - WARNING -   PAT_974_1841_693.png: Failed to load image or mask
2026-05-06 00:07:53,460 - WARNING -   PAT_521_984_412.png: Failed to load image or mask
2026-05-06 00:07:53,460 - WARNING -   PAT_2125_4653_497.png: Failed to load image or mask
