image,asymmetry,border,diameter,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_var_h,hsv_std_s,hsv_std_v,sp_hsv_var_h,sp_hsv_std_s,sp_hsv_std_v,rel_hsv_diff_h,rel_hsv_diff_s,rel_hsv_diff_v
data/imgs/PAT_397_797_638.png,0.8196530896700461,0.5724416274178472,436,0.972827961652936,0.28169025964399097,0.6127267902386582,0.04060240096925327,0.07132183143596231,0.04830245531967727,0.028788745403289795,0.06006458401679993,0.04069874435663223,0.10865616798400879,0.04807433485984802,0.009808599948883057
data/imgs/PAT_818_1539_859.png,0.8783582089519464,0.6990946118092947,64,0.011464468241591603,0.38020660555433966,0.6969557485915715,0.007080020900810835,0.10850179535781326,0.0862547751837119,0.005110681056976318,0.08998581022024155,0.0748843103647232,0.020382583141326904,0.09210556745529175,-0.03024977445602417
data/imgs/PAT_1405_1395_96.png,0.8854897852269402,0.8425632930832805,122,0.028376014675105164,0.42901407963824445,0.4699551145759509,0.0012567648981457458,0.031107045850249555,0.04072360907072179,0.0010381340980529785,0.023014385253190994,0.037153132259845734,0.0034115463495254517,0.13381704688072205,-0.08937421441078186
data/imgs/PAT_506_957_377.png,0.8596655017587553,0.5596833577788021,827,0.9799023790421296,0.21305275783146888,0.7572890640161374,0.04596561366870666,0.07626414171462144,0.10711258077123953,0.027892768383026123,0.060561634600162506,0.10451114177703857,0.10568410158157349,-0.05696873366832733,0.03611558675765991
data/imgs/PAT_579_1099_837.png,0.9209371629156151,0.8610891932795457,408,0.9967095253630004,0.30579844519166044,0.8716496979617121,0.0035614397495039585,0.07714936316458,0.06807762948376624,0.0016164183616638184,0.05323009565472603,0.03643975034356117,0.013460636138916016,-0.008819371461868286,0.03863823413848877
data/imgs/PAT_1570_2472_418.png,0.9320698466760391,0.7557221286212317,85,0.9594699794337602,0.052362749885718346,0.6107485272488458,0.0917239930485555,0.03190114883553593,0.08933181773022489,0.028578341007232666,0.021981270983815193,0.022523418068885803,0.309889018535614,0.021625671535730362,-0.08474540710449219
data/imgs/PAT_918_1742_456.png,0.9684549375464282,0.7956015315027252,452,0.09787411684500844,0.1961755751460241,0.3740867662399016,0.07371428073461883,0.08712612811933027,0.14283792187977998,0.030413806438446045,0.06413082033395767,0.12808926403522491,0.0669005960226059,-0.021960511803627014,-0.2328738570213318
data/imgs/PAT_1246_846_899.png,0.9245336886173157,0.7219632979983553,210,0.8021522598756234,0.09951513059523202,0.5348499032165589,0.23605298667960695,0.04935417318524644,0.09449361876427463,0.19577723741531372,0.039965759962797165,0.05979358032345772,0.050511062145233154,0.031203515827655792,-0.08541929721832275
data/imgs/PAT_579_1100_988.png,0.8070930750839979,0.5649178723160251,362,0.011796669306780196,0.370441903238252,0.8247550496560402,0.0043892005339210005,0.10587192715604254,0.07413251129665642,0.003038942813873291,0.0988025963306427,0.06335493922233582,0.0031294459477066994,-0.02128434181213379,-0.008924424648284912
data/imgs/PAT_1367_1264_801.png,0.9046797100168672,0.7017552518845576,540,0.14266063879984706,0.17470076326990785,0.5097342249385806,0.04798075602934604,0.06565730176593736,0.09077169782791596,0.03553074598312378,0.05648692697286606,0.08348848670721054,0.053302571177482605,-0.09464521706104279,0.021872520446777344
data/imgs/PAT_993_1865_559.png,0.773174639503838,0.7204628022392777,78,0.051020030992354186,0.4878583638744574,0.6843868734874039,0.0011704099746550067,0.05451763544427248,0.05493178267360883,0.0007238984107971191,0.04458867385983467,0.04398372396826744,0.004321925342082977,0.06440457701683044,0.014919877052307129
data/imgs/PAT_268_413_643.png,0.8782427956759202,0.7859701091525542,721,0.9423474055358269,0.22106137909205614,0.4528187316650585,0.262659222687902,0.12386810753143207,0.1146769812919393,0.2321060299873352,0.09996874630451202,0.10326623916625977,0.07522714138031006,-0.00884498655796051,-0.09455311298370361
data/imgs/PAT_207_313_1.png,0.9330965819006067,0.8018519959022191,409,0.9114648341134407,0.21219713753273337,0.5540809709995075,0.08590679880186658,0.06257130431457215,0.07789963247615894,0.06615406274795532,0.05218876153230667,0.06119002401828766,0.06372368335723877,0.15298230946063995,-0.14005470275878906
data/imgs/PAT_1374_1285_735.png,0.9158138636793629,0.8213851162862078,127,0.05358264094614519,0.5735454132808552,0.6249927118945666,0.00048795990736572037,0.05635890286809158,0.0922832239021352,0.0002956390380859375,0.048614632338285446,0.08473809063434601,0.010666199028491974,0.06536209583282471,-0.025683462619781494
data/imgs/PAT_173_268_1000.png,0.9227666389841849,0.8682259648850981,218,0.0946955479629085,0.38850337800107626,0.34961058894759633,0.016495065389262265,0.175261561570164,0.0856036239469311,0.012831389904022217,0.16169331967830658,0.07791746407747269,0.007828861474990845,0.19356834888458252,-0.2867155373096466
data/imgs/PAT_342_716_316.png,0.9523415038248855,0.8692862311016424,447,0.02762128198940966,0.3406555960737433,0.8351272423863164,0.004799216656782179,0.07901657415569095,0.04231576001509297,0.002620875835418701,0.0639536902308464,0.02879197895526886,0.028759004548192024,0.056751132011413574,-0.039514362812042236
data/imgs/PAT_996_6_622.png,0.7612246802942582,0.5323852843113749,155,0.03668701302468937,0.3433531788775928,0.49444078489925275,0.004073420652176529,0.05174688282876705,0.03944404016119396,0.0029001832008361816,0.04577403888106346,0.03579515218734741,0.033531129360198975,0.045402735471725464,-0.045861393213272095
data/imgs/PAT_651_1232_950.png,0.6821083774519758,0.34941148990782933,163,0.0329073588419763,0.4342497517997825,0.7730614402712433,0.0012082084888677125,0.05060354930928825,0.057802209388421594,0.0008534789085388184,0.0451803058385849,0.0547204315662384,0.02527925744652748,0.06160569190979004,-0.0962112545967102
data/imgs/PAT_1600_2685_164.png,0.9468397046041774,0.7965853952903131,159,0.03698254858426143,0.4220449795686158,0.6097460005752425,0.008496960512672014,0.05602985621741084,0.07233597789792696,0.007771790027618408,0.04912441596388817,0.06663341075181961,0.04442771151661873,-0.019031405448913574,-0.00809246301651001
data/imgs/PAT_1807_3481_801.png,0.8989015199892074,0.7853577993244227,174,0.892426362049783,0.08330218490666039,0.7165459103659195,0.14497585582267736,0.025116875906410815,0.06967668047293915,0.11286836862564087,0.023560943081974983,0.05530683323740959,0.14055490493774414,-0.07884372770786285,0.037323951721191406
data/imgs/PAT_960_1816_662.png,0.8900940371869577,0.7941283401092064,174,0.02572157679123951,0.21114706952474957,0.5993170280624279,0.009925356496511828,0.030717279148712688,0.025076208015597942,0.008496224880218506,0.02707766741514206,0.02089649997651577,0.04191191494464874,0.033062055706977844,-0.017105460166931152
data/imgs/PAT_245_376_24.png,0.948818674305677,0.8328468618527395,306,0.9343619128681375,0.31223035696573753,0.6451587430157257,0.009864761447545445,0.09796058137432113,0.07737610446159007,0.00696641206741333,0.08655650168657303,0.06412781029939651,0.11709684133529663,0.08777984976768494,-0.02288985252380371
data/imgs/PAT_1755_3310_986.png,0.0,0.848674960797686,228,0.018150723260321678,0.4255377119754211,0.6530668892436433,0.0017134228361308512,0.11299013938880051,0.06673687761985336,0.0015379786491394043,0.10840172320604324,0.06389226019382477,0.007773848250508308,0.14131197333335876,-0.020901978015899658
data/imgs/PAT_1006_53_385.png,0.7701195219092825,0.5882494634607415,89,0.06830279173271199,0.5358537189567298,0.677978155216007,0.0004360968163427126,0.03518255690915617,0.050336579638316774,0.00030350685119628906,0.026911180466413498,0.037865787744522095,0.004987388849258423,0.029378294944763184,-0.06329137086868286
data/imgs/PAT_380_773_362.png,0.9544686532361109,0.8538009422837886,1346,0.014605331926585946,0.3302128159424912,0.6128603410598503,0.012342408307062236,0.08699607125978104,0.039486367401907974,0.00721210241317749,0.07640723139047623,0.03500835597515106,0.042265087366104126,-0.010208547115325928,0.04454320669174194
data/imgs/PAT_834_1574_276.png,0.8624772864927734,0.8613349999706822,227,0.04757342935684685,0.44261563296406053,0.6495812300304387,0.004798501780083453,0.06930815231401337,0.07855225134797446,0.0031824111938476562,0.05222496762871742,0.05068894475698471,0.00037754327058792114,-0.036396026611328125,-0.0472184419631958
data/imgs/PAT_163_254_719.png,0.876834362177785,0.7543161163127203,285,0.9971160188147002,0.16791777417725787,0.7918493367549538,0.01654222125567062,0.05821133053499069,0.048581188764107816,0.01078033447265625,0.06154940649867058,0.040928274393081665,0.05286252498626709,0.028690606355667114,-0.03143852949142456
data/imgs/PAT_265_407_421.png,0.9138495092668653,0.8495628265172774,72,0.9962115891045539,0.28349726992304475,0.6036828733583297,0.0022657804560857198,0.0245957037133748,0.024173575770493807,0.001755356788635254,0.02230467088520527,0.019550388678908348,0.022215664386749268,-0.054785698652267456,-0.1281830072402954
data/imgs/PAT_674_1277_9.png,0.8220976545201031,0.675150635523199,122,0.00017293287622796385,0.13806926222076982,0.6484593519044912,0.004327280379957332,0.06491529401227017,0.03392113955070137,0.002604186534881592,0.05732644721865654,0.02969653345644474,0.0044465698301792145,-0.05342535674571991,0.022469937801361084
data/imgs/PAT_1800_3460_206.png,0.578390239620786,0.3158327235788887,815,0.037664987263041697,0.3865063611258856,0.5359175755164391,0.00399124334741896,0.08477793499649332,0.03653730982080233,0.0025292038917541504,0.07424304634332657,0.02735271491110325,0.00765753909945488,0.09879285097122192,0.021661698818206787
data/imgs/PAT_585_1130_552.png,0.9423960537351868,0.8145349187714198,332,0.081659626497184,0.24501743037961057,0.5165615268039639,0.025541070043200387,0.09963727397072356,0.060463477082390325,0.014237403869628906,0.08894635736942291,0.05278101563453674,0.011424876749515533,0.056798726320266724,-0.17091530561447144
data/imgs/PAT_690_1309_154.png,0.9719335372752542,0.871083896297854,775,0.023358299281681174,0.3769583129804608,0.5573443498453357,0.008703054254042275,0.06992316043302828,0.04164703558541184,0.00869905948638916,0.06864359974861145,0.037153199315071106,0.03847145289182663,0.11087313294410706,0.005151093006134033
data/imgs/PAT_1577_2543_510.png,0.8955977798007992,0.7288155081041405,394,0.03829399639139996,0.43790851433016564,0.5522737267876795,0.0010545101024412862,0.09586381088472858,0.09015357890412831,0.0005400180816650391,0.08216369897127151,0.0736190527677536,0.014574147760868073,-2.7179718017578125e-05,-0.15549224615097046
data/imgs/PAT_2034_4266_880.png,0.8899416519453509,0.6692703134577543,160,0.05544286126502878,0.6057111069211585,0.6821936896586045,0.0005936565475893607,0.08196920194347589,0.06121512311971384,0.000353395938873291,0.07212482392787933,0.04944799467921257,0.008963752537965775,-0.031363606452941895,0.008174717426300049
data/imgs/PAT_505_951_710.png,0.9294605809121212,0.8585393498173052,136,0.030396170395538196,0.4625994443298881,0.7924034471752315,0.001516415417207817,0.0970156632445864,0.06094540221435308,0.0005872845649719238,0.08887964487075806,0.05044851824641228,0.016050996258854866,-0.02292013168334961,-0.0008817315101623535
data/imgs/PAT_1475_1651_727.png,0.9428604678215491,0.7805561821330846,122,0.018523512318646407,0.44154255210455123,0.780037451160446,0.0028333980869063025,0.08028860828832153,0.06090805779149438,0.0018004179000854492,0.07840671390295029,0.05557502806186676,0.025757184252142906,-0.04762229323387146,0.032093048095703125
data/imgs/PAT_1761_3329_837.png,0.7201556385495023,0.4668935638840549,495,0.9948170535224864,0.24692003568709509,0.4934020879058533,0.020722339674769996,0.0856330432063003,0.10001536348848794,0.002917647361755371,0.053166262805461884,0.08325020968914032,0.007229804992675781,0.10578829050064087,-0.19291940331459045
data/imgs/PAT_564_1079_430.png,0.7592692798856346,0.7039876463310202,600,0.9873950354223449,0.471990026116799,0.4532070474268217,0.004512019549874791,0.1069009565534194,0.04977336932104323,0.0019837617874145508,0.09484151005744934,0.0475720651447773,0.06594395637512207,0.13021063804626465,-0.015289306640625
data/imgs/PAT_747_1409_116.png,0.9301228922542654,0.8003248648719371,160,0.031931076490363794,0.361656441307274,0.7088885217008151,0.012798983328859315,0.1002762647006426,0.1406726773597885,0.00852060317993164,0.0701231136918068,0.10586400330066681,0.013001393526792526,-0.0779218077659607,-0.1196509599685669
data/imgs/PAT_566_179_23.png,0.8466190214356976,0.5004689618952205,140,0.939594719686302,0.1660624869029316,0.7662804142987183,0.04421300270664896,0.051829116862081796,0.045193408963361895,0.03317534923553467,0.04495469108223915,0.03540017828345299,0.10790032148361206,-0.032166898250579834,0.028103351593017578
data/imgs/PAT_719_1361_234.png,0.8567317700360956,0.6977220120158005,732,0.9935349737868838,0.2630464094854621,0.5917875128468341,0.041680824955945495,0.09669153337628987,0.12204478585136554,0.015237390995025635,0.07200630009174347,0.10356228798627853,0.04964500665664673,-0.035395026206970215,-0.12211227416992188
data/imgs/PAT_1486_1684_182.png,0.8146805618449721,0.6909883656362659,133,0.0031340095189009444,0.2517203822506965,0.7023594403727754,0.0441881271263429,0.0814188174856625,0.11845361000854049,0.03535860776901245,0.07640769332647324,0.10289241373538971,0.06849423795938492,0.023647651076316833,-0.02436387538909912
data/imgs/PAT_2129_4680_110.png,0.8463107016080006,0.7068727725560675,163,0.012044765834870689,0.2304441380025328,0.3690336317693235,0.013323723633350881,0.09840585668959977,0.12907828581114278,0.005911886692047119,0.03353387489914894,0.06254486739635468,0.05100614205002785,0.049775511026382446,-0.19729182124137878
data/imgs/PAT_950_1804_334.png,0.8611063538274153,0.7314795216552896,209,0.0049984303738930536,0.6226707978058688,0.6907997562046237,0.0035048505410998354,0.14896420965693455,0.09757799247561193,0.001978754997253418,0.12175820022821426,0.07357867807149887,0.015576420351862907,0.20254909992218018,-0.16358500719070435
data/imgs/PAT_406_808_975.png,0.9790316560918504,0.8853053572206002,274,0.04510758594980459,0.4149856697719387,0.7043333727737303,0.002007280914993248,0.08225203591850948,0.07902074071125399,0.0007364153861999512,0.06840559095144272,0.05949316918849945,0.024212677031755447,-0.0952644944190979,-0.010708928108215332
data/imgs/PAT_237_362_52.png,0.9144556337271172,0.7071236695359884,310,0.06130854300329268,0.22979124148972815,0.6135837789789301,0.10415850325622555,0.12221277186936594,0.0754524363842485,0.0781891942024231,0.1091574877500534,0.06010950356721878,0.022822465747594833,-0.006445571780204773,-0.08187490701675415
data/imgs/PAT_900_1711_622.png,0.9175757575701966,0.7971055198245361,54,0.05796587706020785,0.5727418533405773,0.6837518497965223,0.0009268426349021697,0.04719754344914659,0.0737927939980518,0.0006690025329589844,0.04176886007189751,0.06770172715187073,0.01484648883342743,0.06743800640106201,-0.12312161922454834
data/imgs/PAT_504_953_569.png,0.8626836715220992,0.609499590542974,438,0.03304697048547788,0.28290426285179365,0.5615577937202375,0.007724899352262615,0.06640641757931157,0.06689255959071536,0.005398929119110107,0.05490163341164589,0.0637688860297203,0.027137871831655502,0.11453603208065033,-0.11682993173599243
data/imgs/PAT_593_1127_823.png,0.8732449764005119,0.738710672584151,960,0.9224137126091295,0.24400902932721832,0.6231723446353825,0.050134067170392815,0.08929781841330342,0.04829282246893499,0.024773776531219482,0.07427406311035156,0.03484730422496796,0.1365729570388794,0.0975252091884613,-0.05787158012390137
data/imgs/PAT_1670_3007_105.png,0.7739683082534237,0.4459528616247028,565,0.05414669483262869,0.3506169318017804,0.45053367008408085,0.0027044244234512016,0.053610966371817184,0.032646220495432414,0.0015427470207214355,0.03566848486661911,0.023719144985079765,0.034852877259254456,-0.023614495992660522,-0.027729690074920654
